DID,Date,BW_REQUESTED
235009885,2024-10-12 01:25:00,1500.0
235009885,2024-10-12 01:30:00,1500.0
235009885,2024-10-12 01:35:00,1500.0
235009885,2024-10-12 01:40:00,1500.0
235009885,2024-10-12 01:45:00,1500.0
235009885,2024-10-12 01:50:00,1500.0
235009885,2024-10-12 01:55:00,1500.0
235009885,2024-10-12 02:00:00,1500.0
235009885,2024-10-12 02:05:00,1500.0
235009885,2024-10-12 02:10:00,1500.0
235009885,2024-10-12 02:15:00,1500.0
235009885,2024-10-12 02:20:00,1500.0
235009885,2024-10-12 02:25:00,2220.44
235009885,2024-10-12 02:30:00,1500.0
235009885,2024-10-12 02:35:00,1852.995
235009885,2024-10-12 02:40:00,1686.023
235009885,2024-10-12 02:45:00,1500.0
235009885,2024-10-12 02:50:00,1500.0
235009885,2024-10-12 02:55:00,2041.674
235009885,2024-10-12 03:00:00,1500.0
235009885,2024-10-12 03:05:00,2088.767
235009885,2024-10-12 03:10:00,1500.0
235009885,2024-10-12 03:15:00,1500.0
235009885,2024-10-12 03:20:00,1500.0
235009885,2024-10-12 03:25:00,1500.0
235009885,2024-10-12 03:30:00,1500.0
235009885,2024-10-12 03:35:00,1984.476
235009885,2024-10-12 03:40:00,1872.599
235009885,2024-10-12 03:45:00,1500.0
235009885,2024-10-12 03:50:00,1500.0
235009885,2024-10-12 03:55:00,1500.0
235009885,2024-10-12 04:00:00,2424.531
235009885,2024-10-12 04:05:00,1954.486
235009885,2024-10-12 04:10:00,1500.0
235009885,2024-10-12 04:15:00,1592.064
235009885,2024-10-12 04:20:00,1500.0
235009885,2024-10-12 04:25:00,1500.0
235009885,2024-10-12 04:30:00,1500.0
235009885,2024-10-12 04:35:00,1500.0
235009885,2024-10-12 04:40:00,1789.556
235009885,2024-10-12 04:45:00,1919.723
235009885,2024-10-12 04:50:00,1738.423
235009885,2024-10-12 04:55:00,1500.0
235009885,2024-10-12 05:00:00,2648.669
235009885,2024-10-12 05:05:00,1613.824
235009885,2024-10-12 05:10:00,1500.0
235009885,2024-10-12 05:15:00,1500.0
235009885,2024-10-12 05:20:00,1500.0
235009885,2024-10-12 05:25:00,1500.0
235009885,2024-10-12 05:30:00,2040.812
235009885,2024-10-12 05:35:00,1587.429
235009885,2024-10-12 05:40:00,1500.0
235009885,2024-10-12 05:45:00,1500.0
235009885,2024-10-12 05:50:00,1500.0
235009885,2024-10-12 05:55:00,1500.0
235009885,2024-10-12 06:00:00,1653.989
235009885,2024-10-12 06:05:00,1500.0
235009885,2024-10-12 06:10:00,1500.0
235009885,2024-10-12 06:15:00,1546.517
235009885,2024-10-12 06:20:00,1763.657
235009885,2024-10-12 06:25:00,1500.0
235009885,2024-10-12 06:30:00,2610.401
235009885,2024-10-12 06:35:00,1500.0
235009885,2024-10-12 06:40:00,1581.537
235009885,2024-10-12 06:45:00,1500.0
235009885,2024-10-12 06:50:00,1588.784
235009885,2024-10-12 06:55:00,1500.0
235009885,2024-10-12 07:00:00,1500.0
235009885,2024-10-12 07:05:00,1537.894
235009885,2024-10-12 07:10:00,1500.0
235009885,2024-10-12 07:15:00,1607.43
235009885,2024-10-12 07:20:00,1854.769
235009885,2024-10-12 07:25:00,1500.0
235009885,2024-10-12 07:30:00,1500.0
235009885,2024-10-12 07:35:00,1500.0
235009885,2024-10-12 07:40:00,1500.0
235009885,2024-10-12 07:45:00,1540.548
235009885,2024-10-12 07:50:00,2198.58
235009885,2024-10-12 07:55:00,1823.46
235009885,2024-10-12 08:00:00,1500.0
235009885,2024-10-12 08:05:00,1747.006
235009885,2024-10-12 08:10:00,1500.0
235009885,2024-10-12 08:15:00,1893.347
235009885,2024-10-12 08:20:00,1500.0
235009885,2024-10-12 08:25:00,1500.0
235009885,2024-10-12 08:30:00,1500.0
235009885,2024-10-12 08:35:00,1500.0
235009885,2024-10-12 08:40:00,1500.0
235009885,2024-10-12 08:45:00,1500.0
235009885,2024-10-12 08:50:00,1500.0
235009885,2024-10-12 08:55:00,1500.0
235009885,2024-10-12 09:00:00,4303.196
235009885,2024-10-12 09:05:00,4298.714
235009885,2024-10-12 09:10:00,6089.126
235009885,2024-10-12 09:15:00,4335.188
235009885,2024-10-12 09:20:00,10000.0
235009885,2024-10-12 09:25:00,5363.378
235009885,2024-10-12 09:30:00,10000.0
235009885,2024-10-12 09:35:00,5516.769
235009885,2024-10-12 09:40:00,6860.308
235009885,2024-10-12 09:45:00,6911.622
235009885,2024-10-12 09:50:00,5707.333
235009885,2024-10-12 09:55:00,4147.226
235009885,2024-10-12 10:00:00,3584.13
235009885,2024-10-12 10:05:00,6443.109
235009885,2024-10-12 10:10:00,6217.328
235009885,2024-10-12 10:15:00,5161.278
235009885,2024-10-12 10:20:00,5259.185
235009885,2024-10-12 10:25:00,3651.123
235009885,2024-10-12 10:30:00,9401.481
235009885,2024-10-12 10:35:00,6345.53
235009885,2024-10-12 10:40:00,6195.601
235009885,2024-10-12 10:45:00,4940.924
235009885,2024-10-12 10:50:00,7887.895
235009885,2024-10-12 10:55:00,5690.26
235009885,2024-10-12 11:00:00,5033.136
235009885,2024-10-12 11:05:00,10000.0
235009885,2024-10-12 11:10:00,4116.817
235009885,2024-10-12 11:15:00,10000.0
235009885,2024-10-12 11:20:00,4618.191
235009885,2024-10-12 11:25:00,9322.365
235009885,2024-10-12 11:30:00,6641.199
235009885,2024-10-12 11:35:00,7091.365
235009885,2024-10-12 11:40:00,8757.675
235009885,2024-10-12 11:45:00,3049.757
235009885,2024-10-12 11:50:00,9409.546
235009885,2024-10-12 11:55:00,5898.943
235009885,2024-10-12 12:00:00,3761.373
235009885,2024-10-12 12:05:00,6962.154
235009885,2024-10-12 12:10:00,6625.583
235009885,2024-10-12 12:15:00,5683.55
235009885,2024-10-12 12:20:00,5744.788
235009885,2024-10-12 12:25:00,5877.785
235009885,2024-10-12 12:30:00,5746.109
235009885,2024-10-12 12:35:00,5409.342
235009885,2024-10-12 12:40:00,5772.703
235009885,2024-10-12 12:45:00,7204.293
235009885,2024-10-12 12:50:00,5355.667
235009885,2024-10-12 12:55:00,6738.44
235009885,2024-10-12 13:00:00,4594.806
235009885,2024-10-12 13:05:00,7915.0
235009885,2024-10-12 13:10:00,5282.298
235009885,2024-10-12 13:15:00,5914.118
235009885,2024-10-12 13:20:00,3612.572
235009885,2024-10-12 13:25:00,6115.565
235009885,2024-10-12 13:30:00,7170.046
235009885,2024-10-12 13:35:00,4801.647
235009885,2024-10-12 13:40:00,7650.604
235009885,2024-10-12 13:45:00,6785.699
235009885,2024-10-12 13:50:00,7317.666
235009885,2024-10-12 13:55:00,10000.0
235009885,2024-10-12 14:00:00,7448.523
235009885,2024-10-12 14:05:00,6095.73
235009885,2024-10-12 14:10:00,8905.471
235009885,2024-10-12 14:15:00,8230.597
235009885,2024-10-12 14:20:00,8116.857
235009885,2024-10-12 14:25:00,4846.514
235009885,2024-10-12 14:30:00,5404.058
235009885,2024-10-12 14:35:00,5558.618
235009885,2024-10-12 14:40:00,6625.215
235009885,2024-10-12 14:45:00,5128.934
235009885,2024-10-12 14:50:00,7058.645
235009885,2024-10-12 14:55:00,6992.258
235009885,2024-10-12 15:00:00,5948.259
235009885,2024-10-12 15:05:00,5743.471
235009885,2024-10-12 15:10:00,6837.572
235009885,2024-10-12 15:15:00,8794.767
235009885,2024-10-12 15:20:00,6431.619
235009885,2024-10-12 15:25:00,7861.227
235009885,2024-10-12 15:30:00,8213.563
235009885,2024-10-12 15:35:00,4460.534
235009885,2024-10-12 15:40:00,4881.85
235009885,2024-10-12 15:45:00,5537.152
235009885,2024-10-12 15:50:00,10000.0
235009885,2024-10-12 15:55:00,4515.322
235009885,2024-10-12 16:00:00,4007.83
235009885,2024-10-12 16:05:00,8138.871
235009885,2024-10-12 16:10:00,5595.578
235009885,2024-10-12 16:15:00,4256.201
235009885,2024-10-12 16:20:00,10000.0
235009885,2024-10-12 16:25:00,5781.461
235009885,2024-10-12 16:30:00,4796.882
235009885,2024-10-12 16:35:00,10000.0
235009885,2024-10-12 16:40:00,6157.983
235009885,2024-10-12 16:45:00,7858.845
235009885,2024-10-12 16:50:00,7687.638
235009885,2024-10-12 16:55:00,5115.537
235009885,2024-10-12 17:00:00,1776.289
235009885,2024-10-12 17:05:00,1500.0
235009885,2024-10-12 17:10:00,1500.0
235009885,2024-10-12 17:15:00,1500.0
235009885,2024-10-12 17:20:00,1626.2
235009885,2024-10-12 17:25:00,1500.0
235009885,2024-10-12 17:30:00,1500.0
235009885,2024-10-12 17:35:00,1500.0
235009885,2024-10-12 17:40:00,1500.0
235009885,2024-10-12 17:45:00,1696.097
235009885,2024-10-12 17:50:00,1500.0
235009885,2024-10-12 17:55:00,1500.0
235009885,2024-10-12 18:00:00,1500.0
235009885,2024-10-12 18:05:00,2757.925
235009885,2024-10-12 18:10:00,2004.902
235009885,2024-10-12 18:15:00,1500.0
235009885,2024-10-12 18:20:00,1500.0
235009885,2024-10-12 18:25:00,1500.0
235009885,2024-10-12 18:30:00,2215.914
235009885,2024-10-12 18:35:00,2148.047
235009885,2024-10-12 18:40:00,1731.333
235009885,2024-10-12 18:45:00,1500.0
235009885,2024-10-12 18:50:00,1649.389
235009885,2024-10-12 18:55:00,1500.0
235009885,2024-10-12 19:00:00,1500.0
235009885,2024-10-12 19:05:00,1771.036
235009885,2024-10-12 19:10:00,1500.0
235009885,2024-10-12 19:15:00,2849.895
235009885,2024-10-12 19:20:00,1500.0
235009885,2024-10-12 19:25:00,1500.0
235009885,2024-10-12 19:30:00,2139.018
235009885,2024-10-12 19:35:00,1587.924
235009885,2024-10-12 19:40:00,1500.0
235009885,2024-10-12 19:45:00,2737.521
235009885,2024-10-12 19:50:00,1768.498
235009885,2024-10-12 19:55:00,1512.403
235009885,2024-10-12 20:00:00,1941.568
235009885,2024-10-12 20:05:00,1500.0
235009885,2024-10-12 20:10:00,1861.522
235009885,2024-10-12 20:15:00,1963.97
235009885,2024-10-12 20:20:00,1531.509
235009885,2024-10-12 20:25:00,1500.0
235009885,2024-10-12 20:30:00,1966.587
235009885,2024-10-12 20:35:00,1590.251
235009885,2024-10-12 20:40:00,1500.0
235009885,2024-10-12 20:45:00,2251.599
235009885,2024-10-12 20:50:00,2031.258
235009885,2024-10-12 20:55:00,1703.648
235009885,2024-10-12 21:00:00,1500.0
235009885,2024-10-12 21:05:00,1721.538
235009885,2024-10-12 21:10:00,1544.559
235009885,2024-10-12 21:15:00,1500.0
235009885,2024-10-12 21:20:00,1778.367
235009885,2024-10-12 21:25:00,1500.0
235009885,2024-10-12 21:30:00,1500.0
235009885,2024-10-12 21:35:00,1571.929
235009885,2024-10-12 21:40:00,1512.384
235009885,2024-10-12 21:45:00,1500.0
235009885,2024-10-12 21:50:00,1500.0
235009885,2024-10-12 21:55:00,1715.13
235009885,2024-10-12 22:00:00,1500.0
235009885,2024-10-12 22:05:00,2506.861
235009885,2024-10-12 22:10:00,1500.0
235009885,2024-10-12 22:15:00,1500.0
235009885,2024-10-12 22:20:00,1500.0
235009885,2024-10-12 22:25:00,1500.0
235009885,2024-10-12 22:30:00,1500.0
235009885,2024-10-12 22:35:00,2207.419
235009885,2024-10-12 22:40:00,1500.0
235009885,2024-10-12 22:45:00,1500.0
235009885,2024-10-12 22:50:00,1500.0
235009885,2024-10-12 22:55:00,2114.911
235009885,2024-10-12 23:00:00,1500.0
235009885,2024-10-12 23:05:00,1621.99
235009885,2024-10-12 23:10:00,1500.0
235009885,2024-10-12 23:15:00,1500.0
235009885,2024-10-12 23:20:00,1500.0
235009885,2024-10-12 23:25:00,1500.0
235009885,2024-10-12 23:30:00,1500.0
235009885,2024-10-12 23:35:00,1744.607
235009885,2024-10-12 23:40:00,1500.0
235009885,2024-10-12 23:45:00,1500.0
235009885,2024-10-12 23:50:00,1500.0
235009885,2024-10-12 23:55:00,1632.519
